"Date","Review","Star","Like","Version" 
"2022-01","이거 왜자꾸 영어로 저절로바뀌는건가요?","4","0",""
"2022-01","이거 로그인을 했는데도 자꾸 로그아웃됐다고 뜨고 예전에는 잘됐었는데 실망이네요","1","0","8.11.1 build 12 40101"
"2022-01","극장판 짱구는 못말려 28기 격돌 낙서왕국과 얼추 네 명의 용사들 공개해주시면 별 5개 드릴게요","4","0","8.11.1 build 12 40101"
"2022-01","갤럭시 탭 S7 이용자입니다. 넷플릭스를 다운로드하려고 했는데 설치 자체가 되지 않아요. 왜 이런지 알 수 있을까요?","5","1","8.11.1 build 12 40101"
"2022-01","한국 넷플엔 안나오는게 많아요 좀.","5","0","8.11.1 build 12 40101"
"2022-01","보고싶은게 많은데 제가 보고싶은것들이 많이 없어요 달리는사이 구미호뎐 등등","3","0","8.11.1 build 12 40101"
"2022-01","아놔 안들어가져","1","0","7.84.1 build 28 35243"
"2022-01","포켓몬스터 W 최신 업데이트 해주세용 슈가슈가룬 꿈빛파티시엘 캐릭캐릭체인지 같은 옛날 추억의 애니도 업데이트 안 될까용 이누야샤도 들어왔는데","5","0",""
"2022-01","화웨이 탭 사용자입니다. 왜 앱을 설치했는데 로그인도 안되고 열리지도 않나요?","1","0","7.120.0 build 7 35589"
"2022-01","이거 외 하는지 이해가 안데냉","1","0","8.11.1 build 12 40101"
"2022-01","왜 안켜지는거임?","1","0","8.11.1 build 12 40101"
"2022-01","너무 좋고 영화가 재밌어요","5","0","8.0.0 build 5 40003"
"2022-01","폰 껐다 키세요 되네요","1","0","8.11.1 build 12 40101"
"2022-01","영상재생 개 안됌","2","0","7.104.0 build 10 35473"
"2022-01","그닥 볼게 많지가 않음.그리고 드라마 일반 사이트보다 늦게 올라옴.","3","0","8.11.1 build 12 40101"
"2022-01","어제 오늘 넷플릭스 접속이 아예 안됩니다. 검정화면에 넷플릭스 로고만 떠있어요. 앱을 삭제후 재설치해도 똑같은증상입니다. 무료도 아니고 유료어플이 이건 아니지않나요? 저만 이런게 아닌듯하네요. 환불을 해주던가 안그래도 넷플 점점 볼게없어 갈아타고싶은데. 빨리 해결해 주세요. ","1","79","8.11.1 build 12 40101"
"2022-01","하 이거 로그인 어렵개 하고 봤는데 찐자 이거 볼때 화면 이 좀 안좋네요 .B","1","0","8.11.1 build 12 40101"
"2022-01","빡치게 실행이 안됨 첫화면에서 계속멈춰있음","1","1","8.11.1 build 12 40101"
"2022-01","제공영상에 비해 비싸다. 가라탈 시기 옴","1","0","7.110.1 build 8 35525"
"2022-01","넷플릭스를 사용하고 있는 유저인데 계속 버그같은게 걸리네요. 넷플릭스가 안된다고 뜨고 갑자기 로그인하라 하고 로그인 다시 할때 이메일은 적었지만 비밀번호를 까먹어 못적어서 재설정을 했는데도 안되네요 이 문제점만 개선 해주시면 감사할거 같습니다","1","13","8.11.1 build 12 40101"
"2022-01","시청중인 콘텐츠가 없어졌다가 나왔다가 난리네요 수정 부탁드립니다","4","0","8.11.1 build 12 40101"
"2022-01","탭에다가 설치했는데 실행이 안되네요 원래안되나요?","1","0",""
"2022-01","로그인을 하려는데 이메일도 쓰고 비밀번호도 적었는데 얼마 남지 말라며 넷플릭스.컴을 하라는데 어떤 것도 없고 고객센터랑 개인정보라는 표시 밖에 없어서 어떻게 할 수도 없어요.계속 시도를 해도 안되구요 이것 좀 고쳐주세요. ","1","0",""
"2022-01","갤럭시 탭에서 안되신다는 분들 보시길요. 저도 오늘 갤럭사탭 중고로 구매하고 이것저것 테스트해보다가 넷플을 깔고 접속하려는데 자꾸 로그인이 안되고 앱실행도 안되더군요. . 여러번 앱깔고 지우고 다시 해도 안돼서 답답해하다가 기기인증때문에 그런가 싶어서 탭에서 인터넷으로 넷플릭스 접속후 앱을 다시 깔고 실행해보니 되네요. 탭에서 앱실행 안되시는 분들 저처럼 인터넷으로 넷플 페이지 접속후 실행 해보세요.","4","90","8.11.1 build 12 40101"
"2022-01","첫화면에 멈췄어요","1","0",""
"2022-01","모바일에서 시청할때 화면잠금하면 해제가 안눌리네요 또 화면 한번누르면 일시정지 10초 당기기 넘기기 등 뜨는게 다시 화면누르면 사라질줄 알았는데 그대로 계속 떠있네요 제일 불편한 부분인데 이것만 해결되면 볼만하겠네요 휴대폰고장인줄알고 보다가 답답해서 부술뻔했습니다 개선좀 해 주세요. ","1","16","8.11.1 build 12 40101"
"2022-01","넷플릭스는 사기꾼입니다. 일부러 영상을 끊는 상황을 잡았습니다 작년말에 요금제가 바뀐다는 메세지가 뜨더군요 그래서 저는 자주 보는게 아니니 제일싼 요금제를 선택했습니다. 그게아마 6천원데 요금제 였을껍니다. 그러더니 즐겨보던 것들이 중간에 계속 끊겨 어제 회원탈퇴를하니 바로 영상이 잘나오는 겁니다. 제가 3일동안 영상이 끊겨 보지도 못한게 회원 탈퇴하니 바로 고화질로 나오는 겁니다. 이새끼들 비싼 요금제 유도 할려고 영상 속도 조정하는거 확실합니다. 절대 가입하지 마세요","1","35","8.11.1 build 12 40101"
"2022-01","있던 영화가 사라짐. MOVIE IS GONE.?","2","0",""
"2022-01","볼게 없어.","2","0","8.3.0 build 11 40027"
"2022-01","폰에서 시작화면서 계속 디바이스오류라뜨고 지우고 다시깔았는데도 그러고","2","1","8.11.1 build 12 40101"
"2022-01","좋아하는 것도 안나오고 히영상을 보다가 멈추면 버그가 걸려서 나가집니다 이거 왜이러는거죠 그리고 왜 좋아하는 게 안나와요?나오는 날짜가 맞는데 안나옵니다","2","9","8.11.1 build 12 40101"
"2022-01","오 안들어가져","1","0","8.11.1 build 12 40101"
"2022-01","1월 1일날 휴대폰에 원래는 재미있게 보던 넷플릭스가 어느날 용량이 부족해서 한번 넷플릭스를 지웠다가 깔았습니다. 그런데 갑자기 다른 기기에서는 잘 연결되며 잘 사용되는 넷플릭스가 제 기기에서만 이용권을 구매하라고 뜹니다. 어떻게 된 것 인가요?","4","1",""
"2022-01","몇 번째 들어가보고 앱을 지웠다 깔아도 여전히 시작화면에만 머물러 있습니다","1","0","8.11.1 build 12 40101"
"2022-01","제 탭이 SM T536 입니다. 앱을 실행시 튕김증상이 나타납니다. 해당 증상을 검토해 답변 부탁드립니다.","1","0",""
"2022-01","다 되니깐 안된다는 소리하지마라","5","0",""
"2022-01","오징어게임 지옥 100 한달 체험후 넷플릭스 주식을 매도했습니다.","2","1","8.11.1 build 12 40101"
"2022-01","결제했는데 계속 가입을 마치라는 화면만띄워놓고 아무것도 안되요","1","1","8.11.1 build 12 40101"
"2022-01","진짜 다 너무 좋아요 드라마 악의꽃이랑 어느날 우리집 현관문으로 멸망이 들어왔다가 넷플에 나왔으면 좋겠어요. 제가 꼭 보고싶어서","5","3","8.11.1 build 12 40101"
"2022-01","저장기능이 특히 좋은듯해욤 인터넷 잘 되지않는곳에서 영화시청하기가 너무 편리해욤","5","3","8.11.1 build 12 40101"
"2022-01","아니 왜 로딩이 죙일되는거죠?영상이 그렇다고 기다려도 안열리고 갤럭시이용자인데 요즘 계속그러네 끊기고","1","1","8.11.1 build 12 40101"
"2022-01","갤럭시탭 S2에 설치가 안됩니다","1","0","8.11.1 build 12 40101"
"2022-01","재생도중 화면터치하고 나오는 UI를 다시 터치해도 사라지지 않게 만든 분은 누구죠? 유튜브도 못써봤냐? 영상 끝무렵에 갑자기 자동재생 팝업창을 만든 분은 누구일까요? 엔딩크레딧 시작도 안했는데 결말중에 자막과 영상을 가리는 팝업이 뜨는게 기획할때 진짜 아무도 문제점을 못찾은걸까요? 도대체 상식이란게 있나요? 뒤로가기를 누르면 팝업이 사라지지도 않고 영상이 그냥 나가지네요? 도대체 기본을 못하면 어쩌자는거예요? 아니 도대체 기본적인 편의사항을 처 못만들면 어쩌자는거야?","1","56","8.11.1 build 12 40101"
"2022-01","갤탭7에서 왜 안들어가져요? 하얀화면에 뭐 홈페이지가서 완료하란? 창만 뜨고 안넘어가요. 답답","1","0","8.11.1 build 12 40101"
"2022-01","다 좋은 데 볼 수 있는 게 좀 더 많아지고 영어로 된것도 더 나오면 좋겠어요.","4","1","8.11.1 build 12 40101"
"2022-01","넥플릭스 모바일 접속불가현상 폰 전원껏다가 키고 다시 넥플릭스 들어가니까 들어가지네요 어휴 답변도 없고 어떤분의 해결방법 글을 보고 해보니 접속불가에서 지금 가능합니다 안되는분들 해보세요 재부팅이요","1","6","8.11.1 build 12 40101"
"2022-01","태블릭피씨 접속 안되요","1","1","7.120.0 build 7 35589"
"2022-01","심심 할때 보기좋다","4","0","8.3.0 build 11 40027"
"2022-01","카드 바꾸려고 하는데 안돼서 못 바꾸고 있어요. 모바일로 할 수 해 주세요. .","1","0","8.11.1 build 12 40101"
"2022-01","영화를 누르면 엉뚱한 영화가 뜹니다 지우고 재설치해봐도 똑같은증상이네요 수정바랍니다","2","1","8.11.1 build 12 40101"
"2022-01","포켓몬스터 영상을 많이 업로드 해주시면 감사하겠습니다 너무 영상 종류가 적어요.","5","0","8.11.1 build 12 40101"
"2022-01","갑자기 화면 첫재생할때 재생이랑 10초 전후 아이콘 원래 빈화면 누르면 없어졌는데 지금 안없어지네요 재생하면 몇초는 가려진채 봐야하는데 너무 답답해요","2","5","8.11.1 build 12 40101"
"2022-01","저도 탭에서 자꾸 접속이 안돼요. 넷플인데 탭에서 접속안되면 어떻게 하나요","1","0","8.11.1 build 12 40101"
"2022-01","그해 우리는.","5","0","8.3.0 build 11 40027"
"2022-01","너무 재미있는영화가많아요","5","0","8.11.1 build 12 40101"
"2022-01","그래도 넷플이 볼께 재일 많아요","5","0","8.11.1 build 12 40101"
"2022-01","잘보고 있네요","4","0","8.3.0 build 11 40027"
"2022-01","들어가지지도 않네요","1","2","8.11.1 build 12 40101"
"2022-01","검은 해적 계약해 주세요.  목록 추가 오류 해결 부탁드립니다","1","2","8.11.1 build 12 40101"
"2022-01","진짜 다좋고 아무할말없어요 근데 일곱개의 대죄보시면 시즌1 2하고 3건너뛰고 4 5 있는기 좀 아쉽네요","4","0","8.11.1 build 12 40101"
"2022-01","진짜 최고예요","5","0",""
"2022-01","자 빨리 하이큐 4기 뇌나","4","0","8.11.1 build 12 40101"
"2022-01","진짜 렉이 너무 심하네요. 무슨 화면이 페이즈 걸린 것 처럼 느려졌다가 화면 터치하면 원래대로 돌아오고. 진짜 겁나 귀찮네요.","1","10","8.11.1 build 12 40101"
"2022-01","좋아요 쉬는시간 활용해 재미있는 나만의친구가 되네요","4","0","8.11.1 build 12 40101"
"2022-01","모바일 앱은 제대로 될때가 손에꼽네","1","0","8.11.1 build 12 40101"
"2022-01","드라마 철인왕후 추가 좀 해 주세요.  SNL 신혜선 나오는 거예요","5","0","8.8.0 build 9 40070"
"2022-01","한국 시간으로 새벽 네시쯤 결제가 되던데 한국 시간에 맞춰서 결제 하세요","3","1","8.11.1 build 12 40101"
"2022-01","멀티화면? 다른앱 사용할 때 뜨는 작은화면으로 보는 영화나 드라마에는 자막 안뜨는데 뜨게 하는 방법 없나요.? 떴다가 또 안뜨다가 멋대로 일때도 있고 개선해 주세요. ","4","15","8.11.1 build 12 40101"
"2022-01","영상재생 안되는게 하루이틀 문제가 아니네요 슬슬.갈아탈때인가 로딩만 돌아가고 재생 안되고 오류는 알 수 없고 일 하고 계시죠?","1","13","8.11.1 build 12 40101"
"2022-01","화질 설정 좀 할 수 있게 해 주세요. .","4","0","8.11.1 build 12 40101"
"2022-01","아호희환니라는 드라마는 넥플리스에만 없던데 왜 그런건가요? 추가해주실순없나요?","1","0","8.11.1 build 12 40101"
"2022-01","구려요.다 좋은데.원래는 성인인증 안했던것 같은데 맨날 귀찮고.이 기능만 고쳐주세요. . 그리고 .나히아 내리면 죽여버릴거야 IF YOU GET OFF MY HERO ACADEMY I LL KILL YOU.","3","14","8.11.1 build 12 40101"
"2022-01","검색창은 어디?","1","0","8.11.1 build 12 40101"
"2022-01","디즈니 《넷플릭스.","5","0","7.101.0 build 2 35445"
"2022-01","너무 좋아요. 근데 네이버웹툰에 꼬리잡기가 드라마화되면 너무 좋겠어요","5","0","8.11.1 build 12 40101"
"2022-01","갤럭시 탭 S7 사용중 앱 로딩이 안 되고 시작 화면에서 멈춰 있네요 저만의 문제는 아닌 것 같고 갤탭 사용자 분들이 겪는 중인 공통적 문제인 것 같습니다. 빠른 수정 부탁드립니다. 참고로 삼성폰에서는 정상 작동 되네요.","1","122","8.11.1 build 12 40101"
"2022-01","QHD 지원좀 해 주세요.  제발","3","0","8.11.1 build 12 40101"
"2022-01","마계학교 이루마군 2기가 나왔어요","5","0","8.11.1 build 12 40101"
"2022-01","보고싶은 영화가 없네요 번역도 이상한게 많고요","3","0","8.11.1 build 12 40101"
"2022-01","와이드바인 L3로 갑자기 강등됨. L1이었는데","1","1","8.11.1 build 12 40101"
"2022-01","PIP가 잘 안되네요","3","0","8.4.0 build 12 40035"
"2022-01","고객센터 체계와 서비스 응대 엉망이네요. 같은 문제를 몇 번을 연결해야하는지 . 게다가 도중에 끊어버리면 다시 연락줘야하는거 아닙니까 ? 오전 반나절을 시간 허비만 하고 문제 해결은 안되고","1","10","8.11.1 build 12 40101"
"2022-01","이메일 주소를 모르는데 어케 해요","1","0",""
"2022-01","넷플릭스만큼 좋은게 없긴 한데 애니메이션 쪽에선 많이 부족쓰. 제발 애니 많이 넣어주세요. . 애니때문에 가입했는데 왓챠로 갈아타고싶은 이 기분은 뭘까요. 문호 스트레이독 그거는 왜 또 3기밖에 없는 거며. 실종된 1 2기는 어디에.?","4","2","8.11.1 build 12 40101"
"2022-01","아니 예전에 안 그랬는데 요즘 왜 이럽니까? 시청기록에서 분명히 삭제한 게 며칠 뒤에 다시 시청기록에 생기고 그러면서 심지어 현재 시청중인 콘텐츠 목록에도 뜨네요? 뭐 하자는 겁니까?","1","0","8.11.1 build 12 40101"
"2022-01","넷플릭스 덕분에 보고싶은 영화 드라마 애니 보게 돼서 정말 좋았어요 근데 공룡의 대한 것도 추가하셨으면 좋겠습니다 공룡에 관심이 있어서 넷플에 있는 공룡은 거의 다 봤거든요 뭐. 옛날 추억이면 공룡킹 어드벤처나 점박이? 같은걸 추가하셨으면 좋겠어요 그래도 넷플릭스 덕분에 보고싶은 영화들도 보고 너무 재미있습니다","5","38","8.11.1 build 12 40101"
