"Date","Review","Star","Like","Version"
"2022-03","머지 늘 이걸로 라이브 뉴스 봤는데 갑자기 미리보기중이라더만 볼수가없네요 이용권구매 해야만 볼수 있는건가요?","1","2","5.5.0"

"2022-03","업데이트했더니 크롬캐스트 버튼이 안보이네요. 다른앱은 되는거보니 웨이브앱 업뎃이후로 이상해진듯 하네요. 빠른 조치 바랍니다.","3","2","5.5.0"

"2022-03","지상파 라이브가 안됨.","1","2","5.5.0"

"2022-03","왜미리보기 밖에 안되나요.","1","0","5.5.0"

"2022-03","지상파 무료가 안되는데요.","1","0","5.5.0"

"2022-03","갑자기 무료에서 유료 채널로 바뀌었네요.","3","1","5.5.0"

"2022-03","영상 재생 어플중에 제일 구리네요 폰으로는 그냥 그냥인데 티비로 볼때는 내가 뭘 선택하고있는지 티가 안나서 잘 모르겠어서 불편네요 시청중 콘텐츠에서는 지워도 지워도 계속 생겨서 짜증나있는데 확인해보니까 봤던 회차 전부 일일이 지워야 지워지고 뭐하자는건지. 참 이상하게 만들어 놨네요.","1","22","5.5.0"

"2022-03","SKT 이용자들 실시간도 못 봄? 걍 티비로 보는게 낫겠네요.","1","2","5.5.0"

"2022-03","라이브 채널 음악 볼륨이 너무 작아요. 핸드폰으로 들을때마다 너무 작아서 답답해요 곡재목도 같이 나오면 좋겠어요.","5","3","5.5.0"

"2022-03","어제만 해도 잘만 이용했는데 갑자기 왜 이용권을 구매하래?","1","1","5.5.0"

"2022-03","아니 왜잘보고 있다 오늘부터미리보기중 나오고 구독하라 나오는.","1","0","5.5.0"

"2022-03","언제부터 웨이브 모든채널이 이용권 구매로 바뀐거죠?","3","1","5.4.22"

"2022-03","라이브가 왜 갑자기 잘 보고 있었는데 이용권구매하래요.","3","1","5.5.0"

"2022-03","웨이브 앱 추천못함. 웨이브무료로잘봤는데 갑자기 유료로나오니까. 웨이브 못봄.","1","2","5.5.0"

"2022-03","오늘부터 유료전환 됐나요? 몇 몇 방송 실시간 볼 수 있었는데 오늘 아침에 보니 조금 나오다 꺼지네요.","4","4","5.5.0"

"2022-03","웨이브만에 장점이 없음. 실시간 지상파도 유료 되고 걍 탈퇴 어플 삭제가 답입니다.","1","4","5.4.20"

"2022-03","유료로 바뀐지도 모르게 바꼈네요 갑자기 미리보기 중이라고 나오고. 이제 실시간 방송도 유료.","1","2","5.4.22"

"2022-03","어제까지만 해도 LIVE 방송 볼수 잇엇는데 갑자기 오늘 아침부터 유료로 변환이 되어서 미리보기로만 되고 볼수가 없네요. 화질도 모바일화질로 해서 잘보고있엇는데. 갑자기 이렇게 바꾸니 난감하네요.","2","16","5.5.0"

"2022-03","SD 무료 라이브 방송도 이젠 유료 로 바뀌었네 안본다.","1","1","5.5.0"

"2022-03","언제던지 원하는것을 시청할수 있어 좋아요.","5","0","5.4.22"

"2022-03","라이브 실시간 티비가 갑자기 유료 공짜 티비 보는곳도 많은데? 왜?","1","1","5.5.0"

"2022-03","타어플과 차이나는 웨이브만의 가장 큰 장점인 독립실행 기능이 사라졌습니다. 화면꺼짐 통화중에도 정지나 종료버튼 누르기 전에는 절대로 정지 종료되지 않는 강력한 기능을 복구해주세요. 별5개에서 별1개로 추락 20.03.11 드디어 WAVVE가 미쳤군요. 개선은 커녕 모든LIVE까지 유료화를.어플삭제시점도래.","1","182","5.4.10"

"2022-03","앱에서 로그아웃 버튼을 찾을 수가 없어요.","1","0",""

"2022-03","크롬캐스트에서도 다음영상으로 자동으로 넘어갈수있었으면 좋겠네요 넷플릭스나 디즈니플러스는 되던데.","3","2","5.5.0"

"2022-03","실행않됨 내폰노트10.","1","0",""

"2022-03","뭘볼라하면 다 개별구매.","1","0","5.4.22"

"2022-03","오프닝스킵 기능 지원되는 컨텐츠 좀 늘려주세요 매번 오프닝 스킵하는 것도 번거로우니 자동오프닝스킵 설정도 가능했으면 좋겠어요.","3","1","5.4.22"

"2022-03","자동결제 진짜 개짜증나네 몇달치 돈날리고 취소할라니까 쿠폰이 처발송됏다하네 그래서 취소도 안되고 어짜라거.","1","1","5.4.22"

"2022-03","볼거 많고 좋아요. 근데 조금 개선이 필요할거 같아 글 남깁니다. 예를 들어 80회 를 보고 있었어요. 80회 시청 끝난 후 81회 안보고 100회를 보려고 하는데 보던 창을 작게 해놓고 100회 터치하려고 하면 화면이 1화 부터 가 있어요. 그럼 100회까지 스크롤 내려서 찾아야 해요. 제가 보던 회차 그대로 화면이 있었음 좋겠는데요.그래야 다른 영상 찾기가 수월할텐데.모든 영상들이 전부 1화 또는 최신화 순으로 가버리니 영상 찾는게 시간 걸리네요. 그리고 최소화 창 네모박스 겹쳐있는거 누르면 핸드폰 문자 확인 같은거 하면서 보는거 좋은데. 다시 큰 창으로 전환 하려 하니 버튼이 없어요. 웨이브 어플 들어가서 다시 내가 보던 영상 클릭하면 영상이 꺼지고 다시 시작해요. 불편해요.","3","758","5.4.22"

"2022-03","TV앱에서 라이브방송 못보는 이유가 뭔가요? 복붙 답변하지마요.","1","1","5.4.22"

"2022-03","왜 TV연결이 안되죠? LG유플러스 쓰는데 그 영상재생할때 오른쪽위에 TV연결버튼 누르면 반응을 안하고 그리고 갑자기 버퍼링 뜨면서 그 버튼이 없어져요 셋톱박스 가까이 대도 안되는데 어떻게 해야하나요? 너무 불편하네요.","3","22","5.4.22"

"2022-03","첫이용 이벤트 기간 지나서 결제됐길래 더 쓸 마음 없어서 결제된거 보고 바로 해지했는데 환불 안 해주고 잘못 눌러서 자동결제유지이벤트 해버려서 할수없이 1달 더 썼는데 또 한달 지나 해지하려니 이벤트로 줬던 코인이 만료돼야 해지할 수 있다네요 . 이런 게 다있어요 해지를 하지말라는겁니까 앱은 별론데 매달 돈은 내야한다니.","1","39","5.4.22"

"2022-03","멈춤현상 3주테스트 똑같은 기계 해봤는데 이상없다 끝 테스트 관리자 바꿔달라고 얘기해도 아무것도 모르는 고객센터 앵무새같은 답변 2022년 이게말이 되는지.","1","3","5.4.22"

"2022-03","다른건 다 좋은데 일부콘텐츠는 다음시리즈가 않올라오는게 아쉽네요.","5","0","5.4.22"

"2022-03","역대급으로 좋은앱이네요.","5","0","5.3.21"

"2022-03","닥터후왜사라졌죠.?왜때문 .?","5","0","5.4.22"

"2022-03","계속 눈 뜨고 코 쳐베였네 구독취소 대체 어디서 함 .?","1","0","5.4.22"

"2022-03","제가 보고싶은 애나메이션이 다없어요 코미양은커뮤증 그 비스크돌은 사랑을한다 아케비의 세일러복 아하렌양은 알 수 가없어 등등. 추가해주시면 감사하겠습니다.","2","0","5.4.22"

"2022-03","가성비 좋고 지상파 작품 많아 좋구 TV어플에서도 배속 재생 되게 해주시믄 더더더 좋을것 같아요.","5","5","5.4.22"

"2022-03","컴퓨터 로그인은 되는데 안드로이드 어플 로그인은 왜 안되나요? 입력하신 로그인 정보를 찾을 수 없다고 뜨는데요.","5","1","5.4.22"

"2022-03","진짜. 튕기는거 너무 짜증나요. 적정금액 결제하고 보는건데 . 이렇게 튕기고 끊기고 하면 너무 화가나요. 진짜 오죽하면 구독취소하고싶어요.","1","2","5.4.22"

"2022-03","넷플릭스 왓차 다 빠르게 잘되는데 웨이브만 매번 서비스 지연됨. 데이터 무제한인데 오 그러는건지 앱도 구려가지고 매번 화남.","1","1","5.4.21"

"2022-03","크롬캐스트로 TV에 연결하면 영상 재생은 되나 화면 중간에 로딩 표시와 하단에 재생바가 계속 떠있어서 시청하기 매우 거슬립니다. 어플 새로 깔아도 계속 그러는데 어떻게 해결해야 하죠?","1","33","5.4.22"

"2022-03","좋아 좋아 좋아 좋아.","5","0","5.4.22"

"2022-03","크롬캐스트로 보면 자막이 2줄까지 잘 나오는데 스마트티비로 보면 1줄만 나와요 그리고 영상마다 음성싱크가 안맞아서 매우 불편하네요.","4","1","5.4.22"

"2022-03","진짜 다 좋습니다 하지만 프로필에 잠금화면좀 해주시면 좋겠습니다. 다른사람들과 공유할때 넷X릭스 티X은 프로필 잠금이 되는데 웨이브는 안되는게 아쉽네요.최대한 빨리 조치를 해주시기 바랍니다.","4","4","5.4.22"

"2022-03","짱 좋습니다 몇달째 쓰고있는데.","5","0","5.4.22"

"2022-03","폰에서는 잘 사용하고 있는데 갤탭 S7FE에서 스토어에서는 검색이 안되서 설치를 못하고 있는데 탭에서는 어떻게 설치하죠?","5","1","5.4.22"

"2022-03","삼성TV에서는 라이브를 볼수 없어요.PC에서는 보이더만 볼수있는 방법이라도.난시청지역이라 TV라도보려구 가입했구만.지상파를 볼수가없어요.삼성 타이젠OS라 그런건지.","1","11","5.4.22"

"2022-03","OTT 플랫폼 중 콘텐츠는 없으면서 돈은 겁나 밝히는 곳 중 1위. 요금제 선택지도 상위 요금제 할 수 밖에 없도록 유도하고 영화 좀 볼라하면 전부 개별구매? 미친 해외 플랫폼은 추가 개별결제 없는데 국내 플랫폼 진짜 쓰레기덜.","1","50","5.4.22"

"2022-03","다운로드 하려고하는데 받으면 파일이 왜 안나오는거죠? 전에까지만해도 폰에 저장잘되서 데이터없이도 보고했는데 상세하게 알려주세요.","3","3","5.4.22"

"2022-03","귀칼검나잼 있음.","5","0","5.4.22"

"2022-03","해지하려니깐 응애 해지 하지 말아주세요 이러는창 3번 처 올리고 3번째 창에는 가운데에 만코인 더 받고 해지 안하기임 코인받으면 해지가 또 안된데 이건 실수해서 그렇다 쳐 그러면 그다음달 해지를 하려고하면 아무버튼도 안눌렀는데 정기 결제일에 또 코인을 처 줌 그리고 해지하려면 응애 코인 만료후 전까진 해지 할수 없으세요 이럼 근데 이상한게 코인만료일이 32일후임 그러면 계속 쓰라는거잖아 한달이 길어봤자 31일인데 그냥 해지를 못하게 만들어버림 처 쓰지마셈 그냥.","1","0","5.4.20"

"2022-03","크롬캐스트가 멀쩡히 연결되는게 드뭅니다. 해결책도 없고 참.","1","0","5.4.20"

"2022-03","이용권 변경 기능이 없음. 이용권 잘못구매하면 할인혜택 다 날라감. 그리고 볼 영화도 별로 없음. 이정도로 리뷰 받으면 시스템을 변경해야 하는데 일하기 싫은가봄.","1","13","5.4.21"

"2022-03","아직도 가장 높은 프리미엄급이 FHD 화질. 광고나 기사는 UHD라고 하고 실제로는 LG티비만됨. 답변은 항후 서비스 검토중 OR 노력하겠습니다. 국회야? 검토만 몇년을 하게?","1","0","5.4.21"

"2022-03","영화랑 영화플러스 카테고리 따로 있는 거 그냥 영화 로 통합해주시면 안될까요 개별구매 해야하는 영화는 어차피 분홍글씨로 표시되어 있어서 헷갈릴 일 없다고 생각해요 웨이브엔 왤케 없는 영화가 많지 갸웃하며 딴 데를 전전하다 영화플러스 카테고리를 1년 만에 발견하고 울고 있는 구독자가.","5","2","5.4.22"

"2022-03","드라마 바람의나라 36회 전회차 추가해주세요 보고싶습니다.","5","0","5.4.22"

"2022-03","스탠바이미로 보는데 웨이브만 계속 오류뜨고 안됩니다. 넷플릭스 티빙 모두 문제없이 잘 나오는데 웨이브만 계속 오류가 납니다 구글로 찾아보니 런칭시점부터 오류가 지속되어온 것 같은데 못고치는 건지 안고치는 건지. 프로모션 기간이긴해도 걍 끊어야 하나 싶습니다 괜히 했으.","1","16","5.4.21"

"2022-03","웨이브 프로필 잠금 좀 업데이트 해주시면 안되나요? 어려운것도 아니고 간단한건데 왜 안해주시나요? 비밀번호 누르고 프로필 들어가는거요.","1","1","5.4.20"

"2022-03","기가지니A 사용중인데 크롬캐스트 연결만되고 재생했을때 로딩만 계속되고 영상재생은 아예 되질 않네요.","1","2","5.4.21"

"2022-03","좋아요 일드 좋아하는데 일드 많아서 좋고 TV예능도 많네용 자취하시는 분들은 티비 사는것보다 이런 플랫폼 월정액 내는게 더 좋은 것 같아요.","5","1",""

"2022-03","완전 별로.","1","0","5.4.0"

"2022-03","안써서 1월1일 해지신청 했음 근데 2월2일 정상결제 되었음 3월2일 오늘 결제가 또 되었음 고객센터 연결되서 환불신청해서 가능하다고는 하나 일런거 귀찮아서 그냥 결제해지 한번 더해보고 마는 사람들이 많을듯. 해지신청하고 정상 해지된거맞는지 꼭 확인하세요.","1","1",""

"2022-03","크롬캐스트를 연결하면 로딩표시가 계속뜨고 안 살아져요. 돈내고 보는건데 이게 개선이 안되고 있네요. 빨리 해결 좀 해주세요. 잘 쓰다가 안되니까 불편합니다.","1","5","5.4.21"

"2022-03","늑대왕자.랑왕자 대만드라마시청중 마지막 두편 남겨두고 다보고잇엇는데 플랫폼이사라졋습니다 영상을 왜없애신거죠 다시띄워주세요.","5","0","5.4.21"

"2022-03","이건 좀 아니지 않나요? 무료로 보는것도 아닌게. 방송켜면 바로 광고뜨는건 아니잖아요. 그렇게 하려면 돈을 받지 말던가.","1","11","5.4.21"

"2022-03","밤에만 티비보는데 한국드라마보는데 해외로임이 안되서 안틀어진다고 하고 지원되서안댄다고하고.","1","0","5.4.21"

"2022-03","손으로 밀어서 장면 넘어가는건 진짜 좋거든요 근데 넘길때 마다 재생바가 뜨네요 진짜 거슬려 미칠거같아요. 아이폰에선 안이런데 진짜 왜이러나요 제 폰만 그런가요?","1","4","5.4.21"

"2022-03","갤럭시 탭 S8 울트라 유저인데 첫화면에서 스크롤을 내리면 렉이 엄청 끊기다가 첫 광고배너가 사라지면 렉이 없어지는데 최적화 문제인가요?","2","2","5.4.21"

"2022-03","원피스 19기 최신화가 왜 없는지 알려주세요.","5","0","5.4.21"

"2022-03","고객센터는 일도안함 3번중복결제 되길래 센터에 전화를 했더니 고객을 차단하는 고객응대에 다시는 이딴 쓰레기 플랫폼 안쓰기로 함.","1","0","4.2.5"

"2022-03","느려요 영상보는데계속버벅.","1","0","5.4.21"

"2022-03","보고싶은 영상을 볼수있어서 좋고 다 좋은데 VOD 다운로드횟수를 최대 25개까지만 할수있게 수정해주세요.","4","0","5.4.21"

"2022-03","본인인증 한 아이디가 있다고 뜨는데 카톡긴편로그인같은데 로그인해도 영상을 못봄 로그아웃표시도 안뜸 이제까지 몰랐다가 티월드 폰요금부가서비스보고알았음 뭐임 아이디 있으면 뭐해 보지도 못하는데.","1","1","5.4.21"

"2022-03","재밌게 잘보고있어요 다좋은데 화면 클릭만하면 밝기가 어두워져서 나갔다 들어왔다 해야해요 밝기조절버튼을 따로 만들어주셨으면 합니다.","5","5","5.4.21"
