"Date","Review","Star","Like","Version" 
"2020-03","TVING 벌써 몇년째 보고 있는데 대안이 없어서 보는거지 앱 자체는 정말 최악입니다. 태블릿에서 강제로 세로모드로 전환되고 앱으로 가로모드로 돌려서 보면 종료할때 종료버튼도 안보이게 됩니다.최소한 가로세로모드 지원하게만이라도 만들어주세요. 종료 두번누르면 앱 종료되게 바꿔주시구요. 소리가 작은건 더 바라지도 않아요. 소리좀 키워주세요. 외부 블투로 연결하면 정말 소리가 작아요. 그리고 다른 앱위에 뛰워서 보다가 닫으면 최소한 다시 앱으로 돌아가야 할텐데 그냥 종료됩니다. 좀 이상합니다. 웨이브는 앱이 새로 바뀔때마다 장족의 발전을 하는데 티빙은 계속 제자리 인 듯 합니다. 좀 참신하게 앱좀 바꿨으면 좋겠네요. 너무 쓰기 어려운 앱인데 콘텐츠가 좋아서 그냥 참고 씁니다만 좀 개선되었으면 하는점이 한두개가 아니네요.","3","38","6.4.5"
"2020-03","컨텐츠 너무너무 만족하구 있어요 있는데 혹시 다운로드기능은 안생길까요?","4","1","6.4.5"
"2020-03","배속 조절이 있었음합니다.","3","0","6.4.5"
"2020-03","TV앱에도 실시간 시청기능을 추가해주셨으면 좋겠습니다. 본방으로 볼때는 늘 앱으로 켜고 스마트뷰로 TV에 연결해서 봅니다.","5","1","6.4.5"
"2020-03","제가 좋아하는 방송들이 같은 시간에 할때 티빙을 써보니 참 좋네요 추천합니당","5","1","6.4.5"
"2020-03","제발 배속기능좀 만들어주세요 유료결제하고싶어도 배속없어서못하고있어요... 기술이없는게아니라면.. 타플랫폼도다하는데 왜티빙만안하는건지..","1","0","6.4.5"
"2020-03","제가 결제 해놓은적이 없는 이용권을 사용중이라고 뜨네요? 무비 뭐시기 티빙으로 영화 본적이 단 한번도 없는데 이게 무슨일이죠?","1","0",""
"2020-03","광고가 많아서 볼수없음 많아도 오지게 많음 광고가 1개? 아님 긴광고 스킵가능?없음 1분 봤나? 싶으면 광고에 광고","1","0",""
"2020-03","최신 OS 버전이고 갤럭시 S8 인데 버퍼링이 너무 심하네요.특히 저녁 시간때 부터는 더 심하네요.유료 결제 중 인데 불편 해요.","1","0","6.4.5"
"2020-03","자꾸 오류 떠요 보려고 하면 중지되고 보려고 하면 중지되고","1","0","6.4.5"
"2020-03","티빙화면이상합니다 광고하는데 자꾸 잠시후 기다려주세요 곧시작합니다이문구가계속뜹니다 게선부탁좀드립니다","4","0","6.4.5"
"2020-03","다음회보기 자동재생이 안되나요?","2","0",""
"2020-03","잘되라 다운로드","5","0",""
"2020-03","이런 리뷰 잘 안쓰는데 진짜 앱 너무 구려요 접속로딩도 느리고 동영상로딩도 길고 끊기고 작은화면으로 실행하면 아예 로딩만 돌고 동영상 나오지도 않네요.. PC로 쓸땐 문제없더니 앱은 왜이리 엉망인가요? 개선해주세요","1","1","6.4.5"
"2020-02","저기요...로그인 햇는데...아직도 왜 3분미리보기인가요...","2","0","6.4.5"
"2020-02","휴면계정이래서 휴대폰 인증하라는데 무조건 pass앱 안깔면 안되게 해놓음. 문자인증 눌러도 자동 앱인증. 설치 하기 싫다는데 왜이럴까. 차라리 이 앱을 안쓰고 말지","1","0",""
"2020-02","다운로드대기중이라고만 뜨고 설치가 안됩니다","1","0",""
"2020-02","5900원결제해서 뭐누르면 다 9900원아니면 못보게 해놓음 5900원을 없애던지 컨텐츠 자체를 분류별로 나눠놔라 사기치는것도아니고 욕나오네 개xx들","1","0",""
"2020-02","콘텐츠도 풍부하고 UI도 깔끔해서 너무 잘쓰고 있습니다 덕분에 퇴근 후 저녁시간이 지루하지않아요 좋은 어플만들어주셔서 감사합니다. 한가지 아쉬운점은 저는 크롬캐스트 이용해서 시청하고 있는데 회차단위로 재생설정이 되더라고요. 같은 시리즈의 경우 다시 설정하지 않아도 자동으로 다음회차가 재생되는 기능이 있으면 더 편하게 즐길 수 있을 것 같아요 오늘도 티빙으로 재밌는 거 많이 볼게요 좋은하루되세요","5","40","6.4.5"
"2020-02","1개도 아까움 댓글 자동으로 도배되는 오류좀 고치세요 내이름으로 도배되니까","1","0","6.4.5"
"2020-02","제가 이태원 클라쓰 팬인데 로그인 하려하는데 인증번호가 않아요","4","0","6.4.5"
"2020-02","어플자체가 너무 보기 불편하고 미숙한거 같음 여러 미디어 쓰다가 웨이브에서 채널 가져와서 가입했는데 500편 영화 따로 모와두지도 않아서 일일이 찾아보는것도 불편해요 뭔든 카테고리별로 구분해주세요 인기영상 50개만 볼수 있는것도 불편하고 무슨영상이 있는지 쭉볼수있게 만들면 좋을꺼같아요","2","0","6.4.5"
"2020-02","잘 보고 있는데 제가 드라마를 보는데 해당 방송사가 OCN 인데요.. 혹시 드라마도 유료인가요? 답변 부탁드릴게요..","5","0","6.4.5"
"2020-02","오래된 프로그램 보려면 첫회부터 쭉 내려야하는데 어느순간 멈추면서 꺼집니다 검색기능을 회차로 검색가능하게끔 강화해주세요","4","0","6.4.5"
"2020-02","광고가 너무 자주 길게 많이뜨네요","2","0","6.4.5"
"2020-02","진짜 웬만하면 얘기 안 하는데 고딩들 프로그래밍 실습 과제도 아니도 가로모드 테스트도 안 해보고 내놓습니까? 화면 절반은 상단 선택 메뉴가 가리고 밑에도 선택메뉴가 가리고 아이콘도 엄청 커서 몇개 보이지도 않고 마우스휠도 안 되는 부분 있고 안드로이드티비로 보는데 전체화면도 안 되고 왼전 최악입니다. 심지어 앱에서 나가려는데 밑에 예 아니오 선택하는 버튼이 화면 밖으로 나가서 앱을 끝내지도 못 합니다. 고딩들 프로그래밍 실습과제도 이렇게 만들면 욕 먹을 겁니다. jtbc tvn 컨텐츠 볼 수 있는 다른 업체 있으면 당장 옮기고 싶네요.","1","2","6.4.5"
"2020-02","불편한점 뭐 내가영상보는데 좀 참고 그러면 되는데 딱 한가지 다른 어플처럼 배속재생 기능이 생겼으면 좋겠습니다. 1.2배속 같은거요","1","0","6.4.5"
"2020-02","쌈마이 웨이 없다... 들아 티빙에는 쌈 마이웨이가 있어야지 씨부례 빠았음?","1","0",""
"2020-02","티비에연결해서 보려구 hdmi선을 연결하면 영화 재생이 안되여 영상재생이 지연된다는 팝업뜨고 재생이 안되요 어떻게해야 재생되나요?","3","0","6.4.5"
"2020-02","이것저것 볼수있는게 많아서 좋긴하나 1.5배 2배 등을 지원해주면 더좋을꺼 같습니다.","4","0","6.4.5"
"2020-02","별 한개주기도 아깝다 그지같은 화질 되지도 않는 시스템 그냥 깔지마세요 여러분 시간 낭비에요","1","1","6.4.5"
"2020-02","다 좋은데요 가로모드 지원해주세요 넘 불편해요","4","2","6.4.5"
"2020-02","개발자님 제발 다 좋으니까 배속 기능 추가 해주세요 부탁드령","4","0","6.4.5"
"2020-02","가족들이랑 같이 티비로 보려고 처음으로 이용권 구매했습니다. Btv 가격보다 훨씬 저렴해서 좋네요 근데 유튜브처럼 폰으로 조작하고 tv에서 보기 기능이 있으면 정말 훠어어어어얼씬 편리할 것 같다고 생각합니다. 리모콘으로 티비 화면에서 원하는 프로그램 찾기가 너무 불편하거든요... 회차가 많은 경우 앞 쪽에 있는 방송까지 가기가 매우 번거로워요. 티빙 폰 앱에는 첫회부터 보기 기능이 있는데 스마트티비엔 왜 없는지... 여튼 전체적으로 만족하지만 티비로 조작하기엔 좀 힘드네요","5","5","6.4.5"
"2020-02","왜 갤럭시탭으로 보면 5초마다 끊겨요 왜 그런거죠?.. 다시 깔고 용량 충분하고 와이파이도 sk5g 와이파이 까지 쓰는데 그러네요","1","0","6.4.5"
"2020-02","처음에들어갈때안들어 가져요","2","1",""
"2020-02","cj로월9900원결제했는데 다운로드는안되는건가요?","4","0","6.4.5"
"2020-02","연속재생안되게 설정할수없나요. 잘때 켜놓고자면 끝도없이 아침까지 계속재생되요 아주 불편합니다","3","0","6.4.5"
"2020-02","앱이 이상해졌음. 아직도 개선이 안되고 있네요. 안드로이드에서 전체보기해서 시청하다가 후에 백드라운에서 실행중일때 시청하려하면 전체보기가 안되고 앱을 종료후 다시해야 전체보기가 됩니다. 과거 업그레이드 전 앱은 직관적이고 이런오류가 없었는데 지금은 여전히 사용하는데 불편합니다. 지금에서야 다른 사용자들 평 봤는데 기존 사용자들은 저와 같은 현상으로 불편하다고 다들 하시는군요. 예전 앱으로 롤백 안되나요?","1","13","6.4.5"
"2020-02","무한 반복되는 광고와 주기적으로 망전환이라도 되듯 끊김현상 계속 생기고 화질도 자주 떨어지고... 문제가 한두개가 아니었으나 그래도 개선을 기대하며 유료멤버쉽 유지해오고 있었는데.... 갑자기 뜬금없이 일방적으로 상품 정책 변경으로 과거 출시한 이용권의 서비스를 종료한다 는 계약해지통보를 카톡으로 보내옴. 헐...... 구멍가게인가요? 아주 막나가는 운영이네요.","1","9","6.4.5"
"2020-02","끊김현상이 너무 심해요. 10초마다 로딩이 걸리는듯한... 주로vod를 시청합니다. 예전에 끊김이 너무 심해서 해지했었다가 이번에 다시 한달끊었는데 그대로네요. 네트워크 연결때문이라고 답댓글 단게 많던데 다른 어플 넷플릭스 웨이브 은 괜찮은데 티빙만 그러는거 보니 문제가 있는것 같아요 빠른 개선 부탁드려요.","1","6","6.4.5"
"2020-02","업데이트하면 괜찮아질까 재설치하려왔더니 저랑 똑같은 불편글이 올라와 있네요. 해당앱이용중 다른 앱이동후 다시 오면 가로화면이 작아져있고 화면이 커지지도않아 닫았다 다시 열어야하는 불편이 있습니다. 고객입장에서는 아주 큰 불편인데 즉각 개선이 되지않는다니 실망이 큽니다.","1","2","5.5.9"
"2020-02","어플 누르면 첫 화면 티빙 나오고 안넘어감 돈내고 보는데도 이러네","1","0","6.4.5"
"2020-02","무료라면서 돈 받고 앉아있어","1","1","6.4.5"
"2020-02","다좋은데 배속설정기능도 함께 있었으면 좋겠어요","4","1","6.4.5"
"2020-02","아니 왜안들어가는지 궁굼하네요 돈내고보는데 참... 몇시간째인지..","1","0","6.4.5"
"2020-02","오늘 하루동안 티빙에 들어갈수조차 없네요. 보상해주세요. 이런식으로 해놓고 돈 다 받아갈 생각하지 마세요","1","0","6.4.5"
"2020-02","최악의서비스 계속 에러 ID에러에 콜센터는 아예 전화 않받고 1대1문의는 1주일 지나도 답도없는 CS쓰레기 기업","1","0","6.4.5"
"2020-02","뭔 라이브강제야 서버증설안하냐?","1","0","6.4.5"
"2020-02","계속 멈추고 이제는 로그인도 안됨. 돈까지 받고 이러는거 아니죠","1","0","6.4.5"
"2020-02","네에 돈내고 여태 정기결제했던 제가 호구였네요. 다른곳으로 넘어가렵니다. 사람몰렷다고 일정시간 강제라이브시청. 보다보니 로그인서비스로 넘어가긴하는데 답답해서 원. vod보려고하면 프로그램선택자체도 안되고 프로그램회차선택화면부터 먹통이네요. 정기결제하는분들 돈받아서 어플 다시 개선해가기는 하시는거죠? 다른 서비스로 넘어가기 귀찮아서 그냥 결제하면서 보는데 와이파이나 데이터 팡팡터져도 버벅거리고 버퍼링걸리기 일쑤고..진짜 개선의지나 있는지 모르겠네요","1","1","6.4.5"
"2020-02","접속안되고 보기 짜증나네요","1","0","6.4.5"
"2020-02","이건 좀 아닌거 같습니다. 자동결제하고 이용중인데 솔찍히 라이브 및 실시간보다 재방송을 보려는건데 이용자수많다고 라이브만 볼수 있는건 아닌거 같네요 빠른조치 부탁드립니다","2","2","6.4.5"
"2020-02","1. 배속기능 좀 넣어주세요 2. vod 분류 좀 세세하게 해주세요 3. 서버 좀 튼튼하게 만드세요 뭐만하면 점검 뭐만하면 접속 안돼 저번에 새로 화면 바꾼 이후에 더 개판됐어요 다운그레이드 하고 살기도 이제 지칩니다","1","0","6.4.5"
"2020-02","드라마 다시보기중 어제는 그냥 에러코드 뜨고 안되더니 오늘은 서비스이용자가급등해 간편모드로 전환되요...어케안되나요? 돈받고 이러는게....?","2","1","6.4.5"
"2020-02","최악 OTT를 하겠다고? 이태원 클라쓰만 다보고 절대안쓴다 무슨 이런 쓰레기 어플로 OTT를 운영하냐","1","0","6.4.5"
"2020-02","이용자급증했다고 로그인없이 간편모드만 써지는대 왜그래요?","3","1","6.4.5"
"2020-02","삼성 Dex에서 실행 시 호환 안정성 높여주시기 바랍니다. 경쟁어플 waave에 비해 어플 퀄리티가 많이 떨어집니다. 특히 아래 두 가지는 시급히 해결 부탁드립니다. 1. 삼성 Dex에서 실행 시 전체화면 전환 해제 2 3회 반복 시 어느 순간 전체화면으로 전환 불가 2. 삼성 Dex에서 실행 시 프로그램 검색 후 진입 시 과거 회차정보 보이지 않음","1","8","6.4.5"
"2020-02","잘 쓰고 있었는데 오늘 갑자기 접속이 안 돼서 마켓 들어오니 업데이트 하라고 하더군요. 근데 하고나니 접속자가 많다고 라이브밖에 못봐요.","2","0","6.4.5"
"2020-02","느려터짐. 오류 많음. 갑자기 로그인 풀린 이후 로그인 안됨","1","0","6.4.5"
"2020-02","오류 투성이네요","1","0",""
"2020-02","아직 결제 남았는데 로그인이 안 됨 이거 사기임??로그인 안 된지 이미 몇달","1","0","6.4.5"
"2020-02","1 1문의 답변도안하고 고객센터는 전화도안받고 운영안합니까?","1","0","6.4.5"
"2020-02","광고를 15분마다 1분씩은좀....","2","0","6.4.5"
"2020-02","문의에 대한 답변이 너무 느리네요 . . . 분명 이번달 초에 1 1 문의를 넣엇는데 아직도 문의중이라고 되어있어요 . . . 이번년도 안에 답변을 받을 수 있을 지 의문이네요","1","1","6.4.5"
"2020-02","드럽게 끊김. 정액권이 아깝다. 돈 받아먹으려면 제대로 만들어라.","1","0","6.4.5"
"2020-02","mbc on에서 실시간으로하는 드라마를 보고 싶어 다운로드를 받아보니 mbc on은 뜨지 않아서 실망을 했습니다.가능하시다면 꼭 mbc on도 실시간 쪽에 추가를 해주세요.","1","0","6.4.5"
